subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
49,0.343887329101562,-0.9268798828125,-0.417022705078125,1.61832203434402,0.0742337511731957,-0.104667823478403,0,walking
50,0.347076416015625,-0.914642333984375,-0.084381103515625,2.45276284184749,0.343021539988822,-0.0135134120032801,0,walking
51,0.353912353515625,-0.874176025390625,0.019134521484375,2.96094910526917,0.683722934035967,0.0817928676112766,0,walking
52,0.409133911132812,-0.879913330078125,-0.054473876953125,2.89817839837601,0.505729230999976,0.149946622015821,0,walking
53,0.46142578125,-0.761093139648438,-0.20977783203125,2.54905955107145,-0.534727859477631,0.151161289789007,0,walking
54,0.460098266601562,-0.639144897460938,-0.054473876953125,2.48069247746359,-0.804315395568608,0.145318314357373,0,walking
55,0.345260620117188,-0.677764892578125,-0.14654541015625,1.750407633877,-0.0952705932559496,0.234346458018177,0,walking
56,0.267776489257812,-0.576263427734375,-0.20458984375,1.03451797493062,0.488720952698185,0.331231459526932,0,walking
57,0.212539672851562,-0.514129638671875,-0.292861938476562,0.578486525664832,0.419559990769372,0.364230688594104,0,walking
58,0.204330444335938,-0.559173583984375,-0.238494873046875,0.721348340232716,-0.142990178932425,0.296401307210331,0,walking
59,0.25213623046875,-0.61529541015625,-0.184768676757812,0.768348339782652,0.0842797274371926,0.212518124459451,0,walking
60,0.204910278320312,-0.627059936523438,-0.248886108398438,0.85534875258947,0.158698834622258,0.0724779290665065,0,walking
61,0.166458129882812,-0.664627075195312,-0.269012451171875,1.24941430224351,0.196399341961746,0.0030003172840832,0,walking
62,0.13922119140625,-0.745468139648438,-0.299209594726562,1.64998062811844,0.0225412617825397,-0.0260912555156153,0,walking
63,0.170242309570312,-0.847564697265625,-0.279708862304688,1.73643935395954,-0.494780176810333,-0.0735242850587986,0,walking
64,0.311325073242188,-0.99249267578125,-0.114822387695312,1.08347779472675,-0.444984390748032,-0.0348511912892129,0,walking
65,0.388229370117188,-1.0936279296875,-0.0139617919921875,0.34479653685536,0.557688302815749,0.0770737461596562,0,walking
66,0.322921752929688,-1.37986755371094,-0.147933959960938,0.610355775481483,1.26251838638725,0.0536555054301534,0,walking
67,0.243408203125,-1.40921020507812,-0.40777587890625,0.733373844134968,0.811105923716092,0.0087700557857399,0,walking
68,0.384368896484375,-1.33909606933594,-0.3603515625,0.446726364417053,0.219290809427632,0.161642160259013,0,walking
69,0.52154541015625,-1.248046875,-0.199966430664062,0.0712579349711412,0.629335325622151,0.44980071757944,0,walking
70,0.635208129882812,-1.35414123535156,0.117965698242188,-0.147427537940716,0.717092875126878,0.616087430779552,0,walking
71,0.72100830078125,-1.3336181640625,0.278305053710938,-0.86439790765745,0.18068908837526,0.437380799519747,0,walking
72,0.70758056640625,-0.968429565429688,0.303314208984375,-1.53250646190617,-0.448741312097807,0.162388111680345,0,walking
73,0.621063232421875,-0.535125732421875,0.492828369140625,-1.96880921381666,-0.0388272907967012,-0.15980164962966,0,walking
74,0.7247314453125,-0.934356689453125,0.663040161132812,-1.96878604431517,0.997755699243168,-0.0944791017799781,0,walking
75,0.542984008789062,-1.23501586914062,0.25555419921875,-0.916447793266394,1.19829439248722,-0.282397340934258,0,walking
76,0.455337524414062,-1.2823486328125,-0.015777587890625,-1.87620204796689,-0.835065851411317,-0.128877821999987,0,walking
77,0.486038208007812,-1.19418334960938,-0.609146118164062,-3.95461818381962,-2.61201721187314,-0.419786892094247,0,walking
78,0.31976318359375,-0.849563598632812,-0.323684692382812,-3.02510332434864,-1.35927049615761,-0.433854507920373,0,walking
79,0.3232421875,-0.876785278320312,-0.114990234375,-2.75081557524978,-0.0356751733304835,-0.282400270411457,0,walking
